episode,success,fell,timed_out,return,steps,max_riser,completion_fraction,minimum_cbf_h,intervention_count,intervention_per_riser,correction_mean,correction_max,would_intervene_count,would_intervene_per_riser,counterfactual_correction_mean,counterfactual_correction_max,mean_abs_centerline_error,max_abs_centerline_error,max_abs_heading_error,minimum_root_edge_clearance,minimum_foot_edge_clearance,operator_correction_fraction,side_edge_breach
371,True,False,False,9.890763282775879,487,9,1.0,-0.1339980810880661,0,0.0,5.975716277362153e-08,2.395798901488888e-07,1,0.1111111119389534,1.5682666344218887e-05,0.007608393207192421,0.08122173696756363,0.21195566654205322,0.8274018168449402,0.9880443811416626,0.8618623614311218,0.9589322805404663,False
372,True,False,False,8.755911827087402,488,9,1.0,-0.13235127925872803,0,0.0,6.239049099576732e-08,2.6710617362368794e-07,0,0.0,6.239049099576732e-08,2.6710617362368794e-07,0.37119805812835693,0.924560546875,2.021327495574951,0.2754395008087158,0.19926106929779053,0.9897540211677551,False
373,True,False,False,10.521085739135742,476,9,1.0,-0.12048885971307755,0,0.0,6.147410402945752e-08,2.88968237782683e-07,3,0.3333333432674408,0.0003986542869824916,0.11531297862529755,0.0625603124499321,0.2531193792819977,1.19437575340271,0.9468806982040405,0.846513032913208,0.9747899770736694,False
374,True,False,False,9.46864128112793,579,9,1.0,-0.10632991790771484,0,0.0,5.592022489508963e-08,1.8980711047333898e-07,11,1.2222222089767456,0.00131735869217664,0.17064054310321808,0.08559966087341309,0.2552768886089325,1.3696796894073486,0.9447231292724609,0.7549456357955933,0.9982728958129883,False
375,True,False,False,11.017934799194336,581,9,1.0,-0.06519818305969238,0,0.0,6.042660771754527e-08,2.936133682851505e-07,10,1.1111111640930176,0.000855112390127033,0.14041729271411896,0.31838148832321167,0.7664764523506165,1.490543007850647,0.43352359533309937,0.3082905411720276,1.0,False
376,True,False,False,10.617437362670898,516,9,1.0,-0.06981068849563599,0,0.0,6.116083284268825e-08,2.485637082827452e-07,4,0.4444444477558136,0.0003842235601041466,0.0828341543674469,0.05742386355996132,0.1786908358335495,0.9953640103340149,1.02130925655365,0.9145489931106567,0.9573643207550049,False
377,True,False,False,11.552820205688477,645,9,1.0,-0.13592058420181274,0,0.0,5.923831380982847e-08,2.4811663479340496e-07,12,1.3333333730697632,0.0013914791634306312,0.2019597738981247,0.1260557472705841,0.31941306591033936,1.0660014152526855,0.8805869817733765,0.685200035572052,0.9565891623497009,False
378,True,False,False,6.553536415100098,588,9,1.0,-0.14340299367904663,0,0.0,6.110171568707301e-08,2.690474616429128e-07,0,0.0,6.110171568707301e-08,2.690474616429128e-07,0.38334518671035767,1.0221774578094482,1.3846255540847778,0.17782258987426758,-0.00791323184967041,0.9829931855201721,True
379,False,True,False,-1.086782693862915,320,4,0.4444444444444444,-0.13076353073120117,0,0.0,5.442968387114888e-08,1.8700808368521393e-07,21,5.25,0.005902023520320654,0.297487735748291,0.38630613684654236,1.4331302642822266,2.217538833618164,-0.23313021659851074,-0.17678070068359375,1.0,True
380,True,False,False,10.300569534301758,515,9,1.0,-0.0930103063583374,0,0.0,6.007200425983683e-08,2.606638531688077e-07,2,0.2222222238779068,0.0011600058060139418,0.5384546518325806,0.22008733451366425,0.6162024140357971,1.3528921604156494,0.5837976336479187,0.44903653860092163,0.9941747784614563,False
381,True,False,False,10.173011779785156,526,9,1.0,-0.07220512628555298,0,0.0,5.730239038825857e-08,2.574765858298633e-07,4,0.4444444477558136,0.0010533700697124004,0.21723027527332306,0.3537839651107788,0.8196394443511963,1.926652193069458,0.38036060333251953,0.30912643671035767,1.0,False
382,True,False,False,10.62635326385498,564,9,1.0,-0.143715500831604,0,0.0,6.242321859417643e-08,2.5334713882330107e-07,11,1.2222222089767456,0.0016425646608695388,0.12981954216957092,0.07838057726621628,0.3616507947444916,1.3676797151565552,0.8383492231369019,0.7396903038024902,0.9999999403953552,False
383,True,False,False,10.709400177001953,515,9,1.0,-0.08406507968902588,0,0.0,6.11863981703209e-08,2.7354894882591907e-07,6,0.6666666865348816,0.001848852843977511,0.4435247778892517,0.07649391889572144,0.18642951548099518,0.9175251126289368,1.0135705471038818,0.8939831256866455,0.9941747784614563,False
384,True,False,False,10.50383186340332,582,9,1.0,-0.09914553165435791,0,0.0,5.881761566683963e-08,1.794337407545754e-07,5,0.5555555820465088,0.0009276830242015421,0.17390266060829163,0.09397158026695251,0.20287364721298218,1.0007226467132568,0.9971264004707336,0.7923339605331421,0.9896907210350037,False
385,True,False,False,10.318763732910156,505,9,1.0,-0.1437397003173828,0,0.0,6.165621613263284e-08,2.457633172525675e-07,1,0.1111111119389534,0.00018487057241145521,0.0933285653591156,0.38345056772232056,0.6308139562606812,1.3098844289779663,0.5691860914230347,0.4123697876930237,1.0,False
386,True,False,False,11.805776596069336,561,9,1.0,-0.1165468692779541,0,0.0,6.105537408984674e-08,2.5506679435238766e-07,6,0.6666666865348816,0.0015643485821783543,0.3176046311855316,0.13226407766342163,0.33921295404434204,0.9828096628189087,0.8607870936393738,0.7447494864463806,0.9964349269866943,False
387,True,False,False,8.722122192382812,492,9,1.0,-0.11711347103118896,0,0.0,6.06579533268814e-08,2.731428025981586e-07,1,0.1111111119389534,2.4723158276174217e-06,0.0011865453561767936,0.1377898007631302,0.6453912258148193,1.6213195323944092,0.5546088218688965,0.468087375164032,0.9918698668479919,False
388,True,False,False,11.067846298217773,596,9,1.0,-0.09774785488843918,0,0.0,5.7676906806136685e-08,2.666641876203357e-07,20,2.222222328186035,0.002012793440371752,0.18277546763420105,0.40386682748794556,0.7260738611221313,1.6572492122650146,0.4739261865615845,0.3526756167411804,0.994966447353363,False
389,True,False,False,10.783126831054688,551,9,1.0,-0.09263814985752106,0,0.0,6.060523816131536e-08,2.702825838696299e-07,7,0.7777777910232544,0.0009495506528764963,0.17685076594352722,0.4172784686088562,0.7862673997879028,1.3893407583236694,0.413732647895813,0.28595757484436035,0.9945553541183472,False
390,True,False,False,10.27163028717041,487,9,1.0,-0.08617490530014038,0,0.0,6.265105412239791e-08,2.403967016562092e-07,2,0.2222222238779068,0.00045333782327361405,0.13035984337329865,0.09798894077539444,0.2917691469192505,1.110931634902954,0.9082309007644653,0.7998701333999634,0.9691992402076721,False
391,False,True,False,-0.48735570907592773,321,5,0.5555555555555556,-0.052079617977142334,0,0.0,5.548448456238475e-08,2.6530761942922254e-07,6,1.2000000476837158,0.0005177471321076155,0.08483397215604782,0.4973086416721344,1.4628175497055054,1.7925920486450195,-0.26281750202178955,-0.2033916711807251,0.9968847036361694,True
392,True,False,False,11.272805213928223,547,9,1.0,-0.13064205646514893,0,0.0,5.942454350815751e-08,2.462146255766129e-07,6,0.6666666865348816,0.0013233446516096592,0.3403562307357788,0.29730144143104553,0.8835238218307495,1.7243233919143677,0.3164762258529663,0.22365587949752808,0.998171865940094,False
393,False,True,False,-1.2636065483093262,475,9,1.0,-0.11743807047605515,0,0.0,6.11409163298049e-08,2.6372097750027024e-07,7,0.7777777910232544,0.001055987784639001,0.12275465577840805,0.30593448877334595,1.4045557975769043,1.833211898803711,-0.20455574989318848,-0.1534881591796875,0.9894736409187317,True
394,True,False,False,9.841753959655762,497,9,1.0,-0.0792878270149231,0,0.0,6.086543180572335e-08,2.0752408147473034e-07,6,0.6666666865348816,0.0011860013473778963,0.359637975692749,0.39408084750175476,0.8673343062400818,1.7026762962341309,0.33266574144363403,0.2355315089225769,0.9999999403953552,False
395,True,False,False,9.97120475769043,486,9,1.0,-0.11073112487792969,0,0.0,6.035104860302454e-08,2.4677061105649045e-07,1,0.1111111119389534,7.851886948628817e-06,0.003786771558225155,0.37505605816841125,0.8120421767234802,1.6999844312667847,0.3879578709602356,0.2921599745750427,0.9999999403953552,False
396,True,False,False,11.23000717163086,522,9,1.0,-0.08316826820373535,0,0.0,6.070456493034726e-08,2.6700223543230095e-07,5,0.5555555820465088,0.0011834223987534642,0.28992149233818054,0.16513730585575104,0.5337331295013428,1.4874675273895264,0.666266918182373,0.5753799676895142,0.9961685538291931,False
397,True,False,False,11.535000801086426,546,9,1.0,-0.09153628349304199,0,0.0,6.040725963885052e-08,2.676252393030154e-07,8,0.8888888955116272,0.0009120196918956935,0.13441376388072968,0.2509544789791107,0.5978127121925354,1.4353539943695068,0.6021873354911804,0.45892566442489624,0.9963369965553284,False
398,True,False,False,10.171448707580566,443,9,1.0,-0.08069682121276855,0,0.0,5.902423794168499e-08,2.4811663479340496e-07,1,0.1111111119389534,0.00017221721645910293,0.07626619189977646,0.07835075259208679,0.29554420709609985,1.286930799484253,0.904455840587616,0.7737326622009277,0.9954853653907776,False
399,True,False,False,8.50935173034668,435,9,1.0,-0.10688287019729614,0,0.0,6.242688499469295e-08,2.4073563054116676e-07,2,0.2222222238779068,5.601247539743781e-05,0.022877926006913185,0.0810881182551384,0.16699497401714325,0.7737498879432678,1.0330051183700562,0.8739300966262817,0.954023003578186,False
400,True,False,False,9.006484985351562,499,9,1.0,-0.05263638496398926,0,0.0,6.021352305651817e-08,1.978265942170765e-07,3,0.3333333432674408,0.0007864951621741056,0.20459170639514923,0.5485444068908691,1.254044771194458,1.798561453819275,-0.05404472351074219,-0.18419158458709717,0.9919840097427368,True
401,True,False,False,10.43770694732666,595,9,1.0,-0.07182562351226807,0,0.0,5.908477618277175e-08,2.6863449420488905e-07,14,1.5555555820465088,0.0030068806372582912,0.5868415832519531,0.34548652172088623,0.581260085105896,1.5057172775268555,0.6187399625778198,0.5077002644538879,1.0,False
402,True,False,False,10.39293098449707,452,9,1.0,-0.1249040961265564,0,0.0,6.216087911070645e-08,2.4800650066936214e-07,0,0.0,6.216087911070645e-08,2.4800650066936214e-07,0.08477962017059326,0.23822320997714996,1.0860809087753296,0.961776852607727,0.8584701418876648,0.991150438785553,False
403,True,False,False,9.032581329345703,440,9,1.0,-0.13692474365234375,0,0.0,5.928294299906156e-08,2.43486994122577e-07,0,0.0,5.928294299906156e-08,2.43486994122577e-07,0.09753052890300751,0.23342794179916382,0.5060638189315796,0.966572105884552,0.825573205947876,0.9249999523162842,False
404,False,True,False,-0.7595038414001465,387,9,1.0,-0.14219674468040466,0,0.0,5.81199479654515e-08,2.682209014892578e-07,12,1.3333333730697632,0.002344189677387476,0.20465093851089478,0.3636171221733093,1.380320429801941,1.975130558013916,-0.1803203821182251,-0.22814726829528809,0.9922480583190918,True
405,True,False,False,11.33576488494873,543,9,1.0,-0.12495241314172745,0,0.0,6.091452320333701e-08,2.557188736318494e-07,5,0.5555555820465088,0.0006275968044064939,0.11324071139097214,0.13427682220935822,0.34521248936653137,0.9845117926597595,0.8547875881195068,0.7392783761024475,0.9926335215568542,False
406,False,True,False,-0.747727632522583,381,5,0.5555555555555556,-0.061695754528045654,0,0.0,5.691557802833813e-08,2.5331974029541016e-07,29,5.800000190734863,0.005830181762576103,0.2287755012512207,0.4374961256980896,1.518715500831604,2.261514663696289,-0.3187154531478882,-0.2643930912017822,0.9973753094673157,True
407,True,False,False,10.326228141784668,495,9,1.0,-0.10549122095108032,0,0.0,5.7115933316254086e-08,2.7354894882591907e-07,4,0.4444444477558136,0.0009331525070592761,0.3443209230899811,0.2706020474433899,0.6490354537963867,1.5232181549072266,0.5509645938873291,0.4560389518737793,1.0,False
408,True,False,False,9.239627838134766,496,9,1.0,-0.1421884298324585,0,0.0,5.939590863590638e-08,2.7647578804135264e-07,3,0.3333333432674408,0.0003043321194127202,0.0786285251379013,0.20490513741970062,0.7244358658790588,1.9523541927337646,0.475564181804657,0.4032628536224365,0.9939515590667725,False
409,False,True,False,-1.1844730377197266,444,9,1.0,-0.060183942317962646,0,0.0,6.124722773392932e-08,2.44056280962468e-07,7,0.7777777910232544,0.0008957444224506617,0.20058727264404297,0.37957626581192017,1.4804661273956299,1.962181568145752,-0.28046607971191406,-0.20563971996307373,0.9932432770729065,True
410,True,False,False,9.929742813110352,487,9,1.0,-0.14701277017593384,0,0.0,6.425388932029819e-08,2.6708019618126855e-07,0,0.0,6.425388932029819e-08,2.6708019618126855e-07,0.07753491401672363,0.17009946703910828,0.8353279232978821,1.0299005508422852,0.8968603610992432,0.9753593802452087,False
411,False,True,False,-0.7291815280914307,535,9,1.0,-0.12063741683959961,0,0.0,5.924172441496012e-08,2.6446937795299164e-07,6,0.6666666865348816,0.000933658389840275,0.20131200551986694,0.27769750356674194,1.4712620973587036,2.7832677364349365,-0.2712620496749878,-0.19359290599822998,0.9925233721733093,True
412,True,False,False,10.447195053100586,490,9,1.0,-0.10629184544086456,0,0.0,6.031258692473784e-08,2.625999400152068e-07,1,0.1111111119389534,0.0001264097954845056,0.06191127747297287,0.069173164665699,0.13193045556545258,0.8427382111549377,1.068069577217102,0.9275045990943909,0.9612244367599487,False
413,True,False,False,8.468743324279785,431,9,1.0,-0.13549943268299103,0,0.0,6.27018010845859e-08,2.5552884608259774e-07,1,0.1111111119389534,3.976784228143515e-06,0.0016870523104444146,0.05161622166633606,0.12042347341775894,0.763852059841156,1.0795766115188599,0.9239630699157715,0.9582366347312927,False
414,True,False,False,10.582391738891602,530,9,1.0,-0.045391619205474854,0,0.0,6.022975185260293e-08,2.7767785582000215e-07,2,0.2222222238779068,0.0002849963784683496,0.12557245790958405,0.13642704486846924,0.3649478852748871,0.7939044833183289,0.8350521326065063,0.7218202352523804,0.9415094256401062,False
415,True,False,False,10.240367889404297,478,9,1.0,-0.14603066444396973,0,0.0,6.103287120140521e-08,2.503440441614657e-07,1,0.1111111119389534,2.02711125893984e-05,0.009660507552325726,0.31247052550315857,0.6893059611320496,1.431329607963562,0.5106940865516663,0.3757391571998596,1.0,False
416,True,False,False,9.377046585083008,471,9,1.0,-0.07927930355072021,0,0.0,6.333001323355347e-08,3.105259054336784e-07,4,0.4444444477558136,0.0003366231103427708,0.07079528272151947,0.07946129143238068,0.2606731057167053,1.1568576097488403,0.9393269419670105,0.8477640151977539,0.9617834687232971,False
417,True,False,False,9.677299499511719,475,9,1.0,-0.09178319573402405,0,0.0,6.163593724295424e-08,2.6491503035686037e-07,0,0.0,6.163593724295424e-08,2.6491503035686037e-07,0.12230437994003296,0.2696669399738312,0.7025022506713867,0.930333137512207,0.7450738549232483,0.890526294708252,False
418,True,False,False,9.683981895446777,483,9,1.0,-0.12155769765377045,0,0.0,6.233855742721062e-08,2.4085088057290704e-07,2,0.2222222238779068,9.831872739596292e-05,0.035740066319704056,0.4886852502822876,1.0329166650772095,1.948402762413025,0.16708338260650635,0.059761881828308105,0.9917184710502625,False
419,True,False,False,11.51002025604248,536,9,1.0,-0.14831435680389404,0,0.0,5.968059468841602e-08,2.4801173026389733e-07,10,1.1111111640930176,0.0015203707152977586,0.33640405535697937,0.34235212206840515,0.869900107383728,1.6361099481582642,0.3300999402999878,0.2240234613418579,1.0,False
420,True,False,False,9.071972846984863,439,9,1.0,-0.14690521359443665,0,0.0,5.99942495682626e-08,2.482284742200136e-07,2,0.2222222238779068,0.0012061045272275805,0.423652708530426,0.1439743936061859,0.41635045409202576,1.252803087234497,0.7836495637893677,0.7014285326004028,0.9908884167671204,False
421,True,False,False,9.82476806640625,491,9,1.0,-0.10897696018218994,0,0.0,6.22156193230694e-08,2.520015129903186e-07,0,0.0,6.22156193230694e-08,2.520015129903186e-07,0.23079438507556915,0.373658686876297,0.9969387054443359,0.8263413906097412,0.689587414264679,1.0,False
422,True,False,False,10.021803855895996,528,9,1.0,-0.08167880773544312,0,0.0,5.894438714904027e-08,2.7482064979267307e-07,9,1.0,0.0011875383788719773,0.20829865336418152,0.2849290668964386,0.5343976616859436,1.3942551612854004,0.6656023859977722,0.538162887096405,1.0,False
423,True,False,False,8.945082664489746,477,9,1.0,-0.14864271879196167,0,0.0,6.302745703123946e-08,2.772026448383258e-07,7,0.7777777910232544,0.0013074558228254318,0.32671961188316345,0.3907065987586975,0.8397407531738281,1.7051215171813965,0.3602592945098877,0.235457181930542,0.9999999403953552,False
424,True,False,False,10.258520126342773,575,9,1.0,-0.12964749336242676,0,0.0,6.10785733101693e-08,2.731428025981586e-07,5,0.5555555820465088,0.0008841441012918949,0.14945389330387115,0.23422859609127045,0.5312130451202393,1.239790916442871,0.6687870025634766,0.5044755935668945,0.9721739292144775,False
425,True,False,False,8.365351676940918,469,9,1.0,-0.04343825578689575,0,0.0,6.111758921178989e-08,2.827296441409999e-07,8,0.8888888955116272,0.0016315749380737543,0.371898889541626,0.3460850715637207,0.7207210659980774,1.5475190877914429,0.4792789816856384,0.34803974628448486,0.9936034083366394,False
426,True,False,False,10.42020034790039,498,9,1.0,-0.1121213436126709,0,0.0,6.27749017212409e-08,2.6697625798988156e-07,0,0.0,6.27749017212409e-08,2.6697625798988156e-07,0.11163489520549774,0.4024381637573242,1.485379695892334,0.7975618839263916,0.7146216630935669,0.9779115915298462,False
427,True,False,False,12.176971435546875,606,9,1.0,-0.13490918278694153,0,0.0,5.544966086290515e-08,2.417710618374258e-07,18,2.0,0.0034754073712974787,0.3776969313621521,0.16936072707176208,0.36570894718170166,1.195422887802124,0.8342911005020142,0.7106490135192871,0.9950495362281799,False
428,True,False,False,8.36501693725586,459,9,1.0,-0.1351277232170105,0,0.0,6.114648698485325e-08,2.998800709974603e-07,5,0.5555555820465088,0.00042709961417131126,0.06454414874315262,0.45215168595314026,0.8025538325309753,1.4252119064331055,0.3974462151527405,0.2169971466064453,0.984749436378479,False
429,True,False,False,9.067096710205078,456,9,1.0,-0.14123636484146118,0,0.0,6.27891125759561e-08,2.472201003911323e-07,4,0.4444444477558136,0.000394048955058679,0.10098468512296677,0.3446654975414276,0.7858423590660095,1.4214777946472168,0.4141576886177063,0.27865225076675415,0.9956140518188477,False
430,True,False,False,9.004942893981934,467,9,1.0,-0.040663108229637146,0,0.0,6.170088795443007e-08,2.6656007889869215e-07,1,0.1111111119389534,0.0010663189459592104,0.4979425370693207,0.06302860379219055,0.14419406652450562,0.9811030626296997,1.0558059215545654,0.9266988039016724,0.95931476354599,False
431,True,False,False,9.55120849609375,465,9,1.0,-0.122783362865448,0,0.0,6.083200787543319e-08,2.5506679435238766e-07,2,0.2222222238779068,0.0008412752649746835,0.38426724076271057,0.3763456344604492,0.9191970825195312,1.7047786712646484,0.28080296516418457,0.19718503952026367,0.9935483932495117,False
432,True,False,False,11.236360549926758,529,9,1.0,-0.08177173137664795,0,0.0,5.988808027268533e-08,1.884864389012364e-07,2,0.2222222238779068,0.0001811353286029771,0.07767132669687271,0.33205646276474,0.8103325366973877,1.635265827178955,0.3896675109863281,0.2982196807861328,0.9943289756774902,False
433,True,False,False,11.181158065795898,546,9,1.0,0.0017644762992858887,0,0.0,5.708653816327569e-08,2.4811663479340496e-07,13,1.4444444179534912,0.0020312434062361717,0.3101494610309601,0.1529429405927658,0.4094511568546295,1.2876427173614502,0.7905489206314087,0.6431550979614258,0.9926739931106567,False
434,True,False,False,9.991399765014648,568,9,1.0,-0.1209343671798706,0,0.0,5.8624099352755366e-08,1.9895946934411768e-07,7,0.7777777910232544,0.0007233222713693976,0.10343334078788757,0.17845620214939117,0.4347045123577118,1.4263544082641602,0.7652955055236816,0.6545819044113159,0.9964788556098938,False
435,True,False,False,11.211992263793945,538,9,1.0,-0.10773801803588867,0,0.0,5.858843010742021e-08,2.466581179305649e-07,3,0.3333333432674408,0.0007651714840903878,0.2850908041000366,0.2031453549861908,0.7981958985328674,2.0290334224700928,0.4018041491508484,0.317380428314209,0.9776951670646667,False
436,True,False,False,11.244430541992188,520,9,1.0,-0.1416492760181427,0,0.0,6.02268244165316e-08,1.9169867471191537e-07,1,0.1111111119389534,7.517678750446066e-05,0.03906070068478584,0.41369301080703735,0.884141206741333,1.569219946861267,0.3158588409423828,0.16960597038269043,0.9980769157409668,False
437,True,False,False,9.713884353637695,486,9,1.0,-0.13665997982025146,0,0.0,6.271034891369709e-08,2.6835022026716615e-07,3,0.3333333432674408,0.00109591125510633,0.426945298910141,0.10113304853439331,0.30485138297080994,1.3402786254882812,0.8951486349105835,0.8047969937324524,0.9917694926261902,False
438,True,False,False,9.539124488830566,482,9,1.0,-0.14191454648971558,0,0.0,6.48193676511255e-08,2.6530761942922254e-07,3,0.3333333432674408,0.0009205814567394555,0.34880730509757996,0.175419420003891,0.4771171510219574,1.3515119552612305,0.722882866859436,0.6193718910217285,0.9917013049125671,False
439,True,False,False,11.555657386779785,626,9,1.0,-0.1260501891374588,0,0.0,5.946045078530915e-08,2.85091459772957e-07,16,1.7777777910232544,0.0016799818258732557,0.1824129968881607,0.5034257769584656,0.9303188323974609,1.6851248741149902,0.2696812152862549,0.11859595775604248,0.9920127391815186,False
440,True,False,False,9.649833679199219,448,9,1.0,-0.06880587339401245,0,0.0,6.105363326014412e-08,2.5266834313697473e-07,2,0.2222222238779068,0.00017987858154810965,0.07518083602190018,0.1762208193540573,0.4506639838218689,1.3898632526397705,0.7493360638618469,0.6108705401420593,1.0,False
441,True,False,False,10.242773056030273,529,9,1.0,-0.09468281269073486,0,0.0,5.9418876929839826e-08,2.76375374141935e-07,9,1.0,0.001242891768924892,0.17501671612262726,0.11010357737541199,0.3055723309516907,1.1535667181015015,0.8944277167320251,0.7579652070999146,0.9981096386909485,False
442,True,False,False,11.459766387939453,610,9,1.0,-0.09017634391784668,0,0.0,6.014445830260229e-08,2.543107484598295e-07,13,1.4444444179534912,0.002496835310012102,0.24699178338050842,0.2502726912498474,0.7492671608924866,1.6881661415100098,0.45073288679122925,0.3555944561958313,0.9901639223098755,False
443,True,False,False,10.59024429321289,528,9,1.0,-0.1326606273651123,0,0.0,6.287594800369334e-08,2.6710617362368794e-07,1,0.1111111119389534,6.137854506960139e-05,0.03237469494342804,0.2569791078567505,0.698819637298584,1.8095723390579224,0.5011804103851318,0.42345350980758667,1.0,False
444,True,False,False,10.2634859085083,576,9,1.0,-0.1365056037902832,0,0.0,6.003293862022474e-08,2.4586915969848633e-07,13,1.4444444179534912,0.0031689819879829884,0.38491761684417725,0.13706083595752716,0.46154409646987915,1.2555394172668457,0.7384559512138367,0.6341924071311951,0.9947916865348816,False
445,True,False,False,9.074686050415039,524,9,1.0,-0.05595730245113373,0,0.0,6.18132816043726e-08,2.687636140308314e-07,9,1.0,0.0019253978971391916,0.2433781772851944,0.4203239381313324,0.9815765619277954,1.6462998390197754,0.2184234857559204,0.10182642936706543,0.9980915784835815,False
446,True,False,False,10.274358749389648,615,9,1.0,-0.10871553421020508,0,0.0,5.86390420664884e-08,2.64993587961726e-07,10,1.1111111640930176,0.0011591436341404915,0.17475421726703644,0.2264297753572464,0.7276906967163086,1.8398222923278809,0.4723093509674072,0.38808929920196533,1.0,False
447,True,False,False,9.684686660766602,557,9,1.0,-0.10091259330511093,0,0.0,6.346932934775396e-08,3.0165796260916977e-07,8,0.8888888955116272,0.0009331193869002163,0.15138240158557892,0.1139751747250557,0.36957693099975586,1.475511908531189,0.83042311668396,0.7417526245117188,0.971274733543396,False
448,True,False,False,9.912580490112305,455,9,1.0,-0.05310988426208496,0,0.0,6.036426469790968e-08,2.5647750589996576e-07,3,0.3333333432674408,0.0005856415373273194,0.13069966435432434,0.1824003905057907,0.2917453348636627,0.9092963933944702,0.9082547426223755,0.8047345876693726,0.9978022575378418,False
449,False,True,False,-2.3664488792419434,439,8,0.8888888888888888,-0.03401857614517212,0,0.0,5.892533039286718e-08,2.485637082827452e-07,6,0.75,0.008174063637852669,0.8923290371894836,0.2806241512298584,0.7093667387962341,1.7245452404022217,0.4906333088874817,0.2718390226364136,0.9977221488952637,False
450,True,False,False,11.54409408569336,552,9,1.0,-0.14108645915985107,0,0.0,5.81273553734718e-08,2.5023305738614e-07,4,0.4444444477558136,0.0007065987447276711,0.17059603333473206,0.20690874755382538,0.7089061141014099,1.8949471712112427,0.4910939335823059,0.42008668184280396,0.9836956858634949,False
451,True,False,False,10.503631591796875,569,9,1.0,-0.07876324653625488,0,0.0,6.058860435587121e-08,2.7536927404980815e-07,5,0.5555555820465088,0.00038075787597335875,0.11212298274040222,0.13097701966762543,0.39278343319892883,1.0642592906951904,0.8072166442871094,0.7160382270812988,0.9753954410552979,False
452,True,False,False,10.087661743164062,547,9,1.0,-0.11428898572921753,0,0.0,6.207356051390889e-08,2.498792355254409e-07,8,0.8888888955116272,0.0016648495802655816,0.33360913395881653,0.07629816979169846,0.26101893186569214,1.285408854484558,0.9389811158180237,0.8351895809173584,0.9926874041557312,False
453,True,False,False,12.102472305297852,546,9,1.0,-0.14068561792373657,0,0.0,6.125783613697422e-08,2.5156055016850587e-07,8,0.8888888955116272,0.0029071036260575056,0.41821974515914917,0.14426442980766296,0.3624867796897888,1.0713555812835693,0.837513267993927,0.7109919786453247,0.9853479862213135,False
454,True,False,False,11.517396926879883,655,9,1.0,-0.11631488800048828,0,0.0,5.835000393972223e-08,2.4811663479340496e-07,19,2.1111111640930176,0.0026999758556485176,0.5087084174156189,0.34844499826431274,0.9322836995124817,2.0795555114746094,0.26771634817123413,0.18836021423339844,0.9954198598861694,False
455,False,True,False,-2.474881649017334,445,9,1.0,-0.14089012145996094,0,0.0,6.30722638561565e-08,2.5342927756355493e-07,1,0.1111111119389534,1.711185905151069e-05,0.007586722727864981,0.5241346955299377,1.4782400131225586,2.706981897354126,-0.2782399654388428,-0.1698542833328247,0.9910112619400024,True
456,True,False,False,12.070930480957031,594,9,1.0,-0.10747891664505005,0,0.0,5.803254055081197e-08,2.755707839696697e-07,10,1.1111111640930176,0.0019336625700816512,0.2412462830543518,0.09848320484161377,0.2107677012681961,1.1474096775054932,0.9892323613166809,0.8493669033050537,0.9764309525489807,False
457,True,False,False,10.030658721923828,537,9,1.0,-0.13689374923706055,0,0.0,6.13833606166736e-08,2.564842702668102e-07,7,0.7777777910232544,0.000908000860363245,0.14289817214012146,0.30278870463371277,0.7248503565788269,1.345951795578003,0.4751496911048889,0.36415189504623413,0.994413435459137,False
458,True,False,False,9.128266334533691,459,9,1.0,-0.05277860164642334,0,0.0,6.081659620349456e-08,2.702825838696299e-07,2,0.2222222238779068,0.0002721472119446844,0.10680694878101349,0.42193058133125305,0.9753243327140808,2.0323433876037598,0.224675714969635,0.15107417106628418,1.0,False
459,True,False,False,10.083873748779297,488,9,1.0,-0.12396536767482758,0,0.0,5.970515815079125e-08,2.671841059509461e-07,4,0.4444444477558136,0.000230954319704324,0.03752018138766289,0.452091246843338,0.9138125777244568,1.4951698780059814,0.28618746995925903,0.1338491439819336,0.9959015846252441,False
460,True,False,False,7.919305801391602,467,9,1.0,-0.053804755210876465,0,0.0,5.999462615591256e-08,2.467987201271171e-07,4,0.4444444477558136,0.0009956116555258632,0.39806511998176575,0.06610046327114105,0.17695653438568115,0.9845158457756042,1.0230435132980347,0.8562368154525757,0.9957173466682434,False
461,True,False,False,9.167523384094238,466,9,1.0,-0.09379011392593384,0,0.0,6.079918080104108e-08,2.6873780711866857e-07,2,0.2222222238779068,0.00022250605979934335,0.07032807171344757,0.138641357421875,0.5562934875488281,1.5694830417633057,0.6437065601348877,0.5757845640182495,0.9871244430541992,False
462,True,False,False,10.740110397338867,484,9,1.0,-0.13922905921936035,0,0.0,6.067988067570695e-08,2.4496438300047885e-07,0,0.0,6.067988067570695e-08,2.4496438300047885e-07,0.13753318786621094,0.39126381278038025,1.0940736532211304,0.8087362051010132,0.680935263633728,0.9917355179786682,False
463,True,False,False,10.450342178344727,507,9,1.0,-0.062427401542663574,0,0.0,5.8503022870581844e-08,2.7069302177551435e-07,3,0.3333333432674408,0.00037525317748077214,0.08764761686325073,0.12853173911571503,0.2038532793521881,1.013720989227295,0.9961467981338501,0.8429840803146362,1.0,False
