episode,success,fell,timed_out,return,steps,max_riser,completion_fraction,minimum_cbf_h,intervention_count,intervention_per_riser,correction_mean,correction_max,would_intervene_count,would_intervene_per_riser,counterfactual_correction_mean,counterfactual_correction_max,mean_abs_centerline_error,max_abs_centerline_error,max_abs_heading_error,minimum_root_edge_clearance,minimum_foot_edge_clearance,operator_correction_fraction,side_edge_breach
366,False,True,False,-1.8749549388885498,412,9,1.0,-0.12349390983581543,0,0.0,6.36668033848764e-08,3.010809166426043e-07,8,0.8888888955116272,0.0026642668526619673,0.29904335737228394,0.4736859202384949,1.4265259504318237,1.8709707260131836,-0.2265259027481079,-0.13402187824249268,0.07281553745269775,True
367,True,False,False,8.451460838317871,556,9,1.0,-0.08948636054992676,0,0.0,5.8655086121461864e-08,2.805863346111437e-07,13,1.4444444179534912,0.0023381817154586315,0.2548105716705322,0.22957316040992737,0.852820098400116,1.606189250946045,0.34717994928359985,0.24691909551620483,0.02517985738813877,False
368,False,True,False,-1.4591171741485596,378,8,0.8888888888888888,-0.14700204133987427,0,0.0,6.222382609166743e-08,2.6886687010119203e-07,6,0.75,0.001967849675565958,0.24203233420848846,0.4353735148906708,1.437366247177124,1.9607230424880981,-0.2373661994934082,-0.20071613788604736,0.04497354477643967,True
369,True,False,False,10.177949905395508,497,9,1.0,-0.0837896466255188,0,0.0,6.080238534877935e-08,2.752936723027233e-07,0,0.0,6.080238534877935e-08,2.752936723027233e-07,0.3832215666770935,0.9312582612037659,1.580031156539917,0.26874178647994995,0.17162799835205078,0.08249496668577194,False
370,False,True,False,-2.619091033935547,475,9,1.0,-0.13654857873916626,0,0.0,5.8025072746659134e-08,2.3853496600168e-07,25,2.777777910232544,0.013721932657063007,0.5241698622703552,0.3588874340057373,1.6121784448623657,2.007601737976074,-0.4121783971786499,-0.27539587020874023,0.0589473657310009,True
371,True,False,False,12.310203552246094,597,9,1.0,-0.048162877559661865,0,0.0,5.8852606343862135e-08,2.407644501545292e-07,17,1.888888955116272,0.0020072872284799814,0.1913297027349472,0.4737994074821472,0.8419815301895142,1.4754197597503662,0.35801851749420166,0.24808722734451294,0.05360133945941925,False
372,True,False,False,10.163732528686523,492,9,1.0,-0.1345311403274536,0,0.0,6.039182665062981e-08,2.995096224367444e-07,4,0.4444444477558136,0.0005363358650356531,0.18706324696540833,0.4091658294200897,0.8920239210128784,1.4526803493499756,0.3079761266708374,0.2080865502357483,0.020325202494859695,False
373,True,False,False,8.912872314453125,449,9,1.0,-0.06363236159086227,0,0.0,5.918822409967106e-08,2.731428025981586e-07,1,0.1111111119389534,9.43226259551011e-05,0.04232444241642952,0.24184520542621613,0.4893595576286316,1.0555222034454346,0.7106404900550842,0.5421575307846069,0.06013363227248192,False
374,False,True,False,-0.21867132186889648,442,8,0.8888888888888888,-0.1007794588804245,0,0.0,5.9309353872549764e-08,2.6835033395400387e-07,14,1.75,0.0023863257374614477,0.3034842014312744,0.40566903352737427,1.4286408424377441,2.0857784748077393,-0.22864079475402832,-0.15800118446350098,0.06334841996431351,True
375,False,True,False,-1.2744297981262207,382,6,0.6666666666666666,-0.13129228353500366,0,0.0,6.442795097427734e-08,2.690474616429128e-07,14,2.3333334922790527,0.00767820980399847,0.8643258810043335,0.22941353917121887,0.7150216698646545,1.7062689065933228,0.4849783778190613,0.2536524534225464,0.054973822087049484,False
376,False,True,False,-1.9020400047302246,440,9,1.0,-0.10317802429199219,0,0.0,6.214695247308555e-08,2.616204426431068e-07,1,0.1111111119389534,0.00011915685172425583,0.05240175127983093,0.5948441624641418,1.5388402938842773,2.2947983741760254,-0.3388402462005615,-0.2135993242263794,0.06590908765792847,True
377,False,True,False,-0.7093615531921387,472,9,1.0,-0.1224212646484375,0,0.0,6.06136438818794e-08,2.4769678930169903e-07,16,1.7777777910232544,0.0025351999793201685,0.20468273758888245,0.3885594308376312,1.4276089668273926,2.0596137046813965,-0.22760891914367676,-0.15055859088897705,0.050847455859184265,True
378,False,True,False,-3.8704581260681152,382,9,1.0,-0.1263648271560669,0,0.0,6.53562253205564e-08,2.67703001100017e-07,10,1.1111111640930176,0.005484151653945446,0.4676913022994995,0.4875631332397461,1.4980984926223755,1.6995505094528198,-0.29809844493865967,-0.22067153453826904,0.07068062573671341,True
379,True,False,False,9.389301300048828,499,9,1.0,-0.0791206955909729,0,0.0,6.058152024479568e-08,2.6917638251688913e-07,3,0.3333333432674408,0.000255076854955405,0.06615056097507477,0.2838031053543091,0.793571949005127,1.47393798828125,0.40642809867858887,0.29054421186447144,0.034068137407302856,False
380,False,True,False,-3.8327999114990234,415,8,0.8888888888888888,-0.0987846851348877,0,0.0,6.283583076083232e-08,2.7159032356394164e-07,21,2.625,0.019010426476597786,0.8996400237083435,0.3504922091960907,1.4248385429382324,1.3833208084106445,-0.2248384952545166,-0.3336583375930786,0.03855421766638756,True
381,True,False,False,9.160213470458984,481,9,1.0,-0.12888941168785095,0,0.0,6.091284632248062e-08,2.488984591764165e-07,2,0.2222222238779068,0.000139157084049657,0.033921632915735245,0.316579669713974,0.8143821954727173,1.4525715112686157,0.38561785221099854,0.2658224105834961,0.027027027681469917,False
382,False,True,False,-1.4018058776855469,562,9,1.0,-0.13675057888031006,0,0.0,6.034442634472725e-08,2.678066550743097e-07,2,0.2222222238779068,0.0002302828652318567,0.11896191537380219,0.4795914590358734,1.3767921924591064,1.898444652557373,-0.17679214477539062,-0.10759758949279785,0.05160142481327057,True
383,False,True,False,-3.4274816513061523,413,9,1.0,-0.14658933877944946,0,0.0,6.431126564621081e-08,2.669827381396317e-07,19,2.1111111640930176,0.007315617986023426,0.6370748281478882,0.5334560871124268,1.9885414838790894,2.366234540939331,-0.7885414361953735,-0.632598876953125,0.06053268909454346,True
384,False,True,False,-2.0560615062713623,252,4,0.4444444444444444,0.021033644676208496,0,0.0,5.560275440075202e-08,2.082917092138814e-07,13,3.25,0.010080012492835522,0.5152492523193359,0.1281704306602478,0.20744788646697998,1.1466679573059082,0.9925521612167358,0.7365771532058716,0.0714285746216774,False
385,False,True,False,-0.9016861915588379,414,9,1.0,-0.14635145664215088,0,0.0,5.894964161257121e-08,2.9813415380886e-07,13,1.4444444179534912,0.006946923211216927,0.33042436838150024,0.47274503111839294,1.4217716455459595,1.554668664932251,-0.22177159786224365,-0.21290361881256104,0.06038647145032883,True
386,True,False,False,8.790771484375,447,9,1.0,-0.11722171306610107,0,0.0,6.163407562098655e-08,2.4800473852337745e-07,1,0.1111111119389534,0.0002719635085668415,0.12154024094343185,0.4571916162967682,0.9417594075202942,1.48215651512146,0.25824064016342163,0.14070403575897217,0.02684563770890236,False
387,False,True,False,-1.7610960006713867,440,9,1.0,-0.1323862075805664,0,0.0,6.132032837058432e-08,2.4126109110511607e-07,1,0.1111111119389534,0.00015410046034958214,0.06777729839086533,0.46121951937675476,1.397322654724121,2.2186388969421387,-0.19732260704040527,-0.10339677333831787,0.08636363595724106,True
388,True,False,False,11.639049530029297,609,9,1.0,-0.06850290298461914,0,0.0,5.7951229592845266e-08,2.4080947014226695e-07,10,1.1111111640930176,0.001537250354886055,0.19242900609970093,0.21408116817474365,0.7368196249008179,1.683294653892517,0.46318042278289795,0.3611562252044678,0.06403940916061401,False
389,False,True,False,-1.063528299331665,445,9,1.0,-0.053812384605407715,0,0.0,6.023673648769545e-08,2.6863449420488905e-07,2,0.2222222238779068,0.00010275117529090494,0.022999567911028862,0.5247278213500977,1.5688552856445312,1.826338529586792,-0.36885523796081543,-0.2892569303512573,0.09213483333587646,True
390,True,False,False,7.6876540184021,489,9,1.0,-0.14911717176437378,0,0.0,6.279343978121688e-08,2.75696663720737e-07,4,0.4444444477558136,0.00024936499539762735,0.05577664449810982,0.31146714091300964,1.120208978652954,1.784818410873413,0.07979106903076172,-0.028420209884643555,0.042944785207509995,True
391,True,False,False,10.199362754821777,586,9,1.0,-0.015203967690467834,0,0.0,6.04072454279958e-08,2.580301554644393e-07,7,0.7777777910232544,0.0010545812547206879,0.14079095423221588,0.4708283543586731,0.9524570107460022,1.636546015739441,0.24754303693771362,0.14339017868041992,0.03924914449453354,False
392,False,True,False,0.01572418212890625,442,9,1.0,-0.1470257043838501,0,0.0,5.849023665405184e-08,2.4811663479340496e-07,17,1.888888955116272,0.007022525649517775,0.3965749144554138,0.39490023255348206,1.3938827514648438,1.7269957065582275,-0.19388270378112793,-0.11917650699615479,0.10633484274148941,True
393,True,False,False,12.31169319152832,583,9,1.0,-0.0002645924687385559,0,0.0,5.7852574286698655e-08,2.5467372211096517e-07,14,1.5555555820465088,0.0023941623512655497,0.2319391816854477,0.30777421593666077,0.733738124370575,1.3281142711639404,0.46626192331314087,0.3494086265563965,0.07204116880893707,False
394,True,False,False,12.934383392333984,631,9,1.0,-0.12460064888000488,0,0.0,5.666544922178218e-08,2.4978896817628993e-07,14,1.5555555820465088,0.0013901301426813006,0.18095551431179047,0.4457852244377136,0.9655247926712036,1.5793401002883911,0.2344752550125122,0.10625815391540527,0.06814580410718918,False
395,False,True,False,-1.5857510566711426,416,8,0.8888888888888888,-0.14828360080718994,0,0.0,5.885898701762926e-08,2.6987152068613796e-07,9,1.125,0.005905827973037958,0.4816584587097168,0.4499337673187256,1.398071050643921,1.8123317956924438,-0.19807100296020508,-0.20390820503234863,0.07211538404226303,True
396,False,True,False,-1.4967460632324219,382,7,0.7777777777777778,-0.11037323623895645,0,0.0,5.79341801199007e-08,2.4811663479340496e-07,17,2.4285714626312256,0.007607833482325077,0.3427046537399292,0.3805113732814789,1.3943127393722534,2.065800666809082,-0.1943126916885376,-0.11897790431976318,0.052356019616127014,True
397,True,False,False,9.61205768585205,510,9,1.0,-0.022610843181610107,0,0.0,6.111598338520707e-08,2.5395578973075317e-07,5,0.5555555820465088,0.00041918872739188373,0.109547920525074,0.3699331283569336,0.8559725880622864,1.677126169204712,0.34402745962142944,0.20128560066223145,0.045098040252923965,False
398,True,False,False,8.034754753112793,592,9,1.0,-0.13165652751922607,0,0.0,5.987243412164389e-08,2.6710617362368794e-07,15,1.6666666269302368,0.002591989701613784,0.1721135973930359,0.4958129823207855,1.0400773286819458,1.5814545154571533,0.15992271900177002,0.051346778869628906,0.05743243545293808,False
399,False,True,False,1.348921298980713,384,7,0.7777777777777778,-0.10430252552032471,0,0.0,6.15261086522878e-08,2.466582031956932e-07,9,1.2857143878936768,0.0017216913402080536,0.35532379150390625,0.4191446006298065,1.3808101415634155,1.8506672382354736,-0.1808100938796997,-0.09888815879821777,0.0677083358168602,True
400,True,False,False,9.371994018554688,470,9,1.0,-0.05911552906036377,0,0.0,6.528625107193875e-08,2.678066550743097e-07,2,0.2222222238779068,0.00018204226216766983,0.080111563205719,0.26982206106185913,0.6658072471618652,1.0745775699615479,0.5341928005218506,0.4013715982437134,0.061702124774456024,False
401,True,False,False,10.886253356933594,546,9,1.0,-0.14046984910964966,0,0.0,5.761007315641109e-08,3.375039057118556e-07,8,0.8888888955116272,0.0005328503903001547,0.09646004438400269,0.23479145765304565,0.5947652459144592,1.4957689046859741,0.6052348017692566,0.5015689730644226,0.049450550228357315,False
402,True,False,False,9.159486770629883,496,9,1.0,-0.14455646276474,0,0.0,6.090441218020715e-08,2.5691002747407765e-07,4,0.4444444477558136,0.0005611766828224063,0.18681372702121735,0.3875436782836914,0.9748407006263733,1.8686907291412354,0.22515934705734253,0.14180314540863037,0.08870967477560043,False
403,True,False,False,9.466095924377441,498,9,1.0,0.0058135986328125,0,0.0,5.966170135707216e-08,3.3990085057666874e-07,1,0.1111111119389534,2.328250411665067e-05,0.01156503614038229,0.29690590500831604,0.771503210067749,1.4379491806030273,0.4284968376159668,0.32025694847106934,0.09036144614219666,False
404,True,False,False,8.433921813964844,512,9,1.0,-0.12773072719573975,0,0.0,6.233014460121922e-08,2.4934411158028524e-07,3,0.3333333432674408,0.00023151093046180904,0.07921089977025986,0.33491891622543335,1.056917667388916,1.9381858110427856,0.1430823802947998,0.012754559516906738,0.083984375,False
405,False,True,False,-1.0426006317138672,417,8,0.8888888888888888,-0.14566749334335327,0,0.0,5.994455420932354e-08,2.5331974029541016e-07,20,2.5,0.007949070073664188,0.3981066942214966,0.37637531757354736,1.4975017309188843,1.7804452180862427,-0.29750168323516846,-0.37415754795074463,0.06954436749219894,True
406,False,True,False,1.387319564819336,530,8,0.8888888888888888,-0.12925201654434204,0,0.0,6.019100595722193e-08,2.4948323584794707e-07,16,2.0,0.0028240028768777847,0.38320642709732056,0.3311905562877655,1.430582046508789,1.9689561128616333,-0.23058199882507324,-0.16355466842651367,0.05471698194742203,True
407,False,True,False,0.27559614181518555,532,9,1.0,-0.058583855628967285,0,0.0,5.962245808177613e-08,2.45870921844471e-07,13,1.4444444179534912,0.00270663108676672,0.3818313181400299,0.403021901845932,1.414001703262329,2.6314263343811035,-0.21400165557861328,-0.12620162963867188,0.03947368636727333,True
408,True,False,False,9.400435447692871,475,9,1.0,0.0070654526352882385,0,0.0,6.318634149238278e-08,2.682209014892578e-07,3,0.3333333432674408,0.0006673202151432633,0.2792452275753021,0.47104665637016296,1.0380322933197021,1.7409248352050781,0.16196775436401367,0.06527411937713623,0.061052627861499786,False
409,True,False,False,9.71725845336914,528,9,1.0,-0.09496080875396729,0,0.0,6.050634482335226e-08,2.4800473852337745e-07,5,0.5555555820465088,0.0009425404132343829,0.31877636909484863,0.3990788161754608,1.2562612295150757,1.89229154586792,-0.05626118183135986,-0.17995035648345947,0.039772726595401764,True
410,False,True,False,-1.0193521976470947,350,7,0.7777777777777778,-0.13041532039642334,0,0.0,6.142410313714208e-08,2.724321461755608e-07,8,1.1428571939468384,0.002830445533618331,0.23921740055084229,0.4776720404624939,1.4451642036437988,1.6253682374954224,-0.245164155960083,-0.20652484893798828,0.034285712987184525,True
411,False,True,False,-1.7121195793151855,498,9,1.0,-0.11194902658462524,0,0.0,6.049406664487833e-08,2.7717763373402704e-07,3,0.3333333432674408,0.0010230112820863724,0.38320061564445496,0.474806547164917,1.5468378067016602,1.8255634307861328,-0.34683775901794434,-0.28710782527923584,0.09437750279903412,True
412,False,True,False,-1.8505878448486328,375,8,0.8888888888888888,-0.0770808532834053,0,0.0,6.0619576913723e-08,2.5823007376857277e-07,10,1.25,0.003507401095703244,0.42007505893707275,0.34118422865867615,0.9196141958236694,2.065870761871338,0.2803858518600464,-0.12141013145446777,0.04800000041723251,True
413,False,True,False,0.36360740661621094,621,9,1.0,-0.06991070508956909,0,0.0,5.9073499869555235e-08,2.690474616429128e-07,11,1.2222222089767456,0.001461761654354632,0.15740880370140076,0.3251798748970032,1.3841931819915771,1.8747659921646118,-0.18419313430786133,-0.08242166042327881,0.051529791206121445,True
414,True,False,False,10.231460571289062,504,9,1.0,-0.13028812408447266,0,0.0,6.02631899937478e-08,3.002500648108253e-07,3,0.3333333432674408,0.0003600858908612281,0.07104839384555817,0.1253112405538559,0.3395940065383911,1.061436653137207,0.8604060411453247,0.7514132261276245,0.0952381044626236,False
415,False,True,False,0.6261463165283203,561,9,1.0,-0.08362060785293579,0,0.0,6.105147321022741e-08,2.499000686384534e-07,10,1.1111111640930176,0.001584616955369711,0.17966818809509277,0.4292435944080353,1.3645319938659668,1.898725986480713,-0.16453194618225098,-0.1036752462387085,0.0677361860871315,True
416,False,True,False,-1.0831952095031738,441,9,1.0,-0.09363865852355957,0,0.0,6.047265088682252e-08,2.7847636374644935e-07,3,0.3333333432674408,0.0008758679032325745,0.3044424057006836,0.44206732511520386,1.4077582359313965,1.9674975872039795,-0.20775818824768066,-0.13629579544067383,0.027210883796215057,True
417,False,True,False,-2.0498952865600586,442,9,1.0,-0.10727772861719131,0,0.0,6.304135524715093e-08,2.5244168000426725e-07,2,0.2222222238779068,0.0009889272041618824,0.3076373040676117,0.39333730936050415,1.3963158130645752,2.295119285583496,-0.19631576538085938,-0.10343968868255615,0.06787330657243729,True
418,False,True,False,-0.7615830898284912,481,9,1.0,-0.12512385845184326,0,0.0,6.238460770191523e-08,2.6873780711866857e-07,14,1.5555555820465088,0.006457881070673466,0.9337865710258484,0.40822717547416687,1.441206693649292,1.7414391040802002,-0.24120664596557617,-0.2452772855758667,0.04781704768538475,True
419,False,True,False,-0.9544453620910645,439,9,1.0,-0.12911993265151978,0,0.0,6.03324536996297e-08,2.4800473852337745e-07,1,0.1111111119389534,8.370683644898236e-05,0.03672090172767639,0.5230295658111572,1.4116065502166748,1.439918041229248,-0.21160650253295898,-0.19646799564361572,0.12072893232107162,True
420,False,True,False,-0.905287504196167,474,9,1.0,-0.12526172399520874,0,0.0,6.346412106950083e-08,2.682209014892578e-07,9,1.0,0.0018873157678171992,0.17798152565956116,0.32193413376808167,1.4310506582260132,2.002523422241211,-0.23105061054229736,-0.14509379863739014,0.04219409078359604,True
421,False,True,False,-1.290022373199463,471,9,1.0,-0.14531320333480835,0,0.0,6.461986856720614e-08,2.815737900618842e-07,17,1.888888955116272,0.005260730627924204,0.42989692091941833,0.458940327167511,1.4588316679000854,1.6698583364486694,-0.25883162021636963,-0.22278237342834473,0.03821656107902527,True
422,True,False,False,11.549577713012695,669,9,1.0,-0.11484283208847046,0,0.0,5.908299272050499e-08,3.595628754737845e-07,21,2.3333332538604736,0.00352501985616982,0.3292718231678009,0.11909708380699158,0.31470987200737,1.0532439947128296,0.8852901458740234,0.7721351385116577,0.08221225440502167,False
423,False,True,False,-1.4931607246398926,505,9,1.0,-0.02263021469116211,0,0.0,6.151310572022339e-08,2.6863449420488905e-07,4,0.4444444477558136,0.0003471240634098649,0.09601154923439026,0.3788146674633026,1.4196715354919434,2.0573694705963135,-0.21967148780822754,-0.16074895858764648,0.051485151052474976,True
424,True,False,False,10.784326553344727,600,9,1.0,-0.11102986335754395,0,0.0,5.9322534440298114e-08,2.687636140308314e-07,9,1.0,0.0011694806162267923,0.17809531092643738,0.17567521333694458,0.4640297591686249,1.1363472938537598,0.7359702587127686,0.6210503578186035,0.05666666850447655,False
425,False,True,False,-1.6783735752105713,310,6,0.6666666666666666,-0.0625295639038086,0,0.0,5.88837494319705e-08,2.4120649300130026e-07,8,1.3333333730697632,0.005651369225233793,0.32743164896965027,0.3142930865287781,0.5343164205551147,1.3825342655181885,0.6656836271286011,0.46967077255249023,0.06129032000899315,False
426,False,True,False,-0.7109644412994385,318,5,0.5555555555555556,-0.06914962828159332,0,0.0,5.606559838611247e-08,2.494554109944147e-07,11,2.200000047683716,0.003779093734920025,0.346405565738678,0.5376490354537964,1.4668452739715576,1.7693274021148682,-0.2668452262878418,-0.1975034475326538,0.044025156646966934,True
427,False,True,False,-1.8724284172058105,507,9,1.0,-0.13444489240646362,0,0.0,6.219148218633563e-08,2.4948323584794707e-07,1,0.1111111119389534,0.00010900797497015446,0.05523555353283882,0.4345387816429138,1.3804903030395508,1.8059850931167603,-0.18049025535583496,-0.19915413856506348,0.055226825177669525,True
428,False,True,False,0.3418765068054199,470,9,1.0,-0.11949968338012695,0,0.0,6.071305591603959e-08,2.5156055016850587e-07,18,2.0,0.001759006641805172,0.09304989874362946,0.44665631651878357,1.3670092821121216,2.123300790786743,-0.16700923442840576,-0.08614122867584229,0.08297871798276901,True
429,False,True,False,-0.059064388275146484,351,6,0.6666666666666666,-0.11861526966094971,0,0.0,6.023859100423579e-08,2.5156055016850587e-07,12,2.0,0.0025286106392741203,0.2698619067668915,0.44316843152046204,1.4353792667388916,1.9517385959625244,-0.23537921905517578,-0.17950475215911865,0.07977207750082016,True
430,True,False,False,11.628456115722656,570,9,1.0,-0.04662799835205078,0,0.0,6.052020751212694e-08,2.7446063199931814e-07,7,0.7777777910232544,0.0006336751393973827,0.1496991068124771,0.3918256461620331,0.9485888481140137,1.6699252128601074,0.25141119956970215,0.1296471357345581,0.07192982733249664,False
431,False,True,False,1.7951507568359375,474,8,0.8888888888888888,-0.10032004117965698,0,0.0,6.030465726780676e-08,3.0538294026882795e-07,15,1.875,0.0023737179581075907,0.3198694884777069,0.42856383323669434,1.41862952709198,1.6600350141525269,-0.21862947940826416,-0.21819210052490234,0.04641349986195564,True
432,True,False,False,10.652037620544434,539,9,1.0,-0.057656049728393555,0,0.0,6.384024686667544e-08,2.6863449420488905e-07,7,0.7777777910232544,0.0011299309553578496,0.34117671847343445,0.2858034372329712,0.734453022480011,1.4423068761825562,0.46554702520370483,0.34483015537261963,0.044526901096105576,False
433,True,False,False,11.17706298828125,553,9,1.0,-0.10822468250989914,0,0.0,5.6166197026641385e-08,2.4756369043643645e-07,10,1.1111111640930176,0.002829922828823328,0.3450056314468384,0.3684702515602112,1.0207600593566895,1.7342472076416016,0.17923998832702637,0.07904791831970215,0.03797468543052673,False
434,True,False,False,9.764226913452148,496,9,1.0,-0.05642062425613403,0,0.0,6.099774907397659e-08,3.275714561823406e-07,1,0.1111111119389534,0.0001493440504418686,0.0740446224808693,0.23373909294605255,0.6164258122444153,1.2778313159942627,0.5835742354393005,0.4738579988479614,0.052419353276491165,False
435,False,True,False,-0.05128669738769531,621,9,1.0,-0.13220548629760742,0,0.0,5.766099064885566e-08,2.6987152068613796e-07,14,1.5555555820465088,0.0023450737353414297,0.3982887268066406,0.42317846417427063,1.3980436325073242,2.8905084133148193,-0.1980435848236084,-0.11420571804046631,0.05797101557254791,True
436,False,True,False,-1.3971996307373047,414,7,0.7777777777777778,-0.12722444534301758,0,0.0,5.5817999111695826e-08,2.6205105996268685e-07,9,1.2857143878936768,0.0010639906395226717,0.10955188423395157,0.41068100929260254,1.466234803199768,1.778773546218872,-0.26623475551605225,-0.29640257358551025,0.05314009636640549,True
437,True,False,False,8.912185668945312,468,9,1.0,-0.1443171203136444,0,0.0,6.022978027431236e-08,2.5067632236641657e-07,0,0.0,6.022978027431236e-08,2.5067632236641657e-07,0.2735999822616577,0.7948996424674988,1.8830058574676514,0.40510040521621704,0.33760231733322144,0.05982906371355057,False
438,True,False,False,10.950634002685547,617,9,1.0,-0.07628101110458374,0,0.0,6.124628271209076e-08,2.678082751117472e-07,13,1.4444444179534912,0.0013473347062245011,0.10934915393590927,0.4365099370479584,1.1058735847473145,2.014390230178833,0.09412646293640137,-0.0002993345260620117,0.016207454726099968,True
439,True,False,False,8.419357299804688,452,9,1.0,-0.11439728736877441,0,0.0,6.504058802647705e-08,2.568023944604647e-07,1,0.1111111119389534,3.930087132175686e-06,0.0017470474122092128,0.38321197032928467,0.6904690861701965,1.0315039157867432,0.5095309615135193,0.38416653871536255,0.06858406960964203,False
440,False,True,False,0.6257810592651367,533,9,1.0,-0.11053067445755005,0,0.0,5.946352743535499e-08,2.230512734513468e-07,9,1.0,0.0016919277841225266,0.2075939029455185,0.5112992525100708,1.4355034828186035,1.582589864730835,-0.2355034351348877,-0.320875883102417,0.04315197095274925,True
441,True,False,False,10.53453540802002,552,9,1.0,-0.1252688765525818,0,0.0,6.146808573248563e-08,2.731491406393616e-07,6,0.6666666865348816,0.0007438928005285561,0.2458946704864502,0.15969093143939972,0.6055101752281189,1.5924803018569946,0.5944898724555969,0.505126953125,0.09420289844274521,False
442,True,False,False,10.216371536254883,508,9,1.0,-0.13371241092681885,0,0.0,5.848713513501025e-08,2.5506679435238766e-07,2,0.2222222238779068,0.00010194177593803033,0.040683288127183914,0.2990074157714844,0.7562745213508606,1.3074777126312256,0.4437255263328552,0.316756010055542,0.03346456587314606,False
443,True,False,False,9.211784362792969,514,9,1.0,-0.10394465923309326,0,0.0,6.297516108588752e-08,2.700771233321575e-07,1,0.1111111119389534,0.0004253672086633742,0.21860668063163757,0.38479098677635193,1.1719307899475098,1.9755871295928955,0.028069257736206055,-0.05122244358062744,0.056420233100652695,True
444,True,False,False,12.411911010742188,609,9,1.0,-0.1132580041885376,0,0.0,5.8546177683638234e-08,2.5463114639023843e-07,20,2.222222328186035,0.003056237241253257,0.3237811326980591,0.3672492206096649,0.8565778732299805,1.354960560798645,0.34342217445373535,0.21506613492965698,0.027914613485336304,False
445,False,True,False,-3.2972335815429688,476,9,1.0,-0.14543092250823975,0,0.0,5.920119150459868e-08,2.8248413741494005e-07,8,0.8888888955116272,0.005690413061529398,0.686704158782959,0.48515522480010986,1.4057397842407227,1.7649248838424683,-0.20573973655700684,-0.31069111824035645,0.06722689419984818,True
446,False,True,False,-1.384974718093872,325,6,0.6666666666666666,-0.12331315129995346,0,0.0,5.8020511062295554e-08,2.7395452661949093e-07,14,2.3333334922790527,0.004396344535052776,0.31344515085220337,0.5006861090660095,1.5240824222564697,1.8576301336288452,-0.3240823745727539,-0.2649582624435425,0.08923076838254929,True
447,True,False,False,10.89207649230957,510,9,1.0,-0.14479506015777588,0,0.0,6.273889852081993e-08,2.654383592926024e-07,2,0.2222222238779068,0.00041930971201509237,0.17178568243980408,0.3810880482196808,0.8671747446060181,1.3800468444824219,0.33282530307769775,0.21002012491226196,0.0313725508749485,False
448,True,False,False,9.745129585266113,558,9,1.0,-0.1382402777671814,0,0.0,6.111179828849345e-08,2.675997166079469e-07,10,1.1111111640930176,0.0020115054212510586,0.2662811577320099,0.40480390191078186,0.8895683288574219,1.4984484910964966,0.31043171882629395,0.20039325952529907,0.0197132620960474,False
449,False,True,False,1.1190404891967773,472,9,1.0,-0.105754554271698,0,0.0,5.8350220655256635e-08,2.499070035355544e-07,5,0.5555555820465088,0.00039665799704380333,0.06343310326337814,0.4000018239021301,1.3818053007125854,1.9757370948791504,-0.18180525302886963,-0.08999526500701904,0.06144067645072937,True
450,True,False,False,10.164714813232422,548,9,1.0,-0.11404848098754883,0,0.0,6.077271308413401e-08,3.427482226925349e-07,19,2.1111111640930176,0.003313878085464239,0.21841800212860107,0.4888230562210083,1.105363368988037,1.8628764152526855,0.09463667869567871,-0.000981450080871582,0.08211679011583328,True
451,True,False,False,9.559910774230957,509,9,1.0,-0.07446169853210449,0,0.0,6.139434560736845e-08,2.499347715456679e-07,0,0.0,6.139434560736845e-08,2.499347715456679e-07,0.3109966516494751,0.5769646763801575,1.1529908180236816,0.6230353713035583,0.4502851366996765,0.06286837160587311,False
452,False,True,False,-1.994910478591919,308,6,0.6666666666666666,-0.05120116472244263,0,0.0,6.110877848186647e-08,2.4934411158028524e-07,7,1.1666667461395264,0.005740337539464235,0.6348463892936707,0.33977147936820984,0.8854660987854004,1.9352167844772339,0.31453394889831543,-0.03118264675140381,0.051948051899671555,True
453,False,True,False,1.113710880279541,417,8,0.8888888888888888,-0.1068221852183342,0,0.0,5.8058184038145555e-08,2.414623168078833e-07,8,1.0,0.0010558253852650523,0.14120204746723175,0.27609241008758545,0.6672264933586121,1.670644998550415,0.5327735543251038,0.31390053033828735,0.047961629927158356,False
454,False,True,False,-2.897449016571045,458,9,1.0,-0.12236573547124863,0,0.0,6.434130739307875e-08,2.6656007889869215e-07,5,0.5555555820465088,0.0012528864899650216,0.3662903308868408,0.4482421278953552,1.6008702516555786,3.0793039798736572,-0.4008702039718628,-0.330188512802124,0.021834060549736023,True
455,True,False,False,8.965551376342773,534,9,1.0,-0.050535961985588074,0,0.0,5.9520591122463884e-08,2.546584028095822e-07,7,0.7777777910232544,0.0016067740507423878,0.4786013066768646,0.33231496810913086,1.052128791809082,1.9972457885742188,0.1478712558746338,0.0762258768081665,0.024344569072127342,False
456,False,True,False,-0.8950579166412354,380,8,0.8888888888888888,-0.1472199559211731,0,0.0,6.079008585402335e-08,2.7486484555083734e-07,4,0.5,0.000301183492410928,0.04440722241997719,0.41505298018455505,1.4419329166412354,2.169480800628662,-0.24193286895751953,-0.24701142311096191,0.04210526496171951,True
457,True,False,False,9.676811218261719,497,9,1.0,-0.14065855741500854,0,0.0,6.10321535532421e-08,3.0191517907951493e-07,5,0.5555555820465088,0.0003682918904814869,0.08347368240356445,0.3541067838668823,0.9123021364212036,1.7323977947235107,0.2876979112625122,0.19123554229736328,0.0684104636311531,False
